[BusLocationSystem] Start Crolling
[BusLocationSystem] Url Connetion
[BusLocationSystem] Start Parse
[BusLocationSystem] 129.103864139265 gpsX Find
[BusLocationSystem] 35.178727419136 gpsY Find
[BusLocationSystem] 200990303 bstopId Find
[BusLocationSystem] 로얄아파트101동 bstopNm Find
[BusLocationSystem] 129.102730199469 gpsX Find
[BusLocationSystem] 35.17848805188 gpsY Find
[BusLocationSystem] 201040201 bstopId Find
[BusLocationSystem] 신협 bstopNm Find
[BusLocationSystem] 129.100693327842 gpsX Find
[BusLocationSystem] 35.171022896803 gpsY Find
[BusLocationSystem] 201050101 bstopId Find
[BusLocationSystem] 은창학원 bstopNm Find
[BusLocationSystem] 129.101730568679 gpsX Find
[BusLocationSystem] 35.170829846773 gpsY Find
[BusLocationSystem] 201210401 bstopId Find
[BusLocationSystem] 동원아파트 bstopNm Find
[BusLocationSystem] 128.990846528585 gpsX Find
[BusLocationSystem] 35.185779503483 gpsY Find
[BusLocationSystem] 201210501 bstopId Find
[BusLocationSystem] 신모라입구 bstopNm Find
[BusLocationSystem] 128.989972852489 gpsX Find
[BusLocationSystem] 35.186356758342 gpsY Find
[BusLocationSystem] 201220202 bstopId Find
[BusLocationSystem] 남영아파트 bstopNm Find
[BusLocationSystem] 128.986709280512 gpsX Find
[BusLocationSystem] 35.173365861711 gpsY Find
[BusLocationSystem] 201220203 bstopId Find
[BusLocationSystem] 덕포초등학교 bstopNm Find
[BusLocationSystem] 128.985462676998 gpsX Find
[BusLocationSystem] 35.173713223266 gpsY Find
[BusLocationSystem] 201230202 bstopId Find
[BusLocationSystem] 덕포초등학교 bstopNm Find
[BusLocationSystem] 128.985403258415 gpsX Find
[BusLocationSystem] 35.173483438433 gpsY Find
[BusLocationSystem] 201230303 bstopId Find
[BusLocationSystem] 덕포시장 bstopNm Find
[BusLocationSystem] 128.982739197734 gpsX Find
[BusLocationSystem] 35.170977709779 gpsY Find
[BusLocationSystem] 177240303 bstopId Find
[BusLocationSystem] 장림역 bstopNm Find
[BusLocationSystem] 128.977196786715 gpsX Find
[BusLocationSystem] 35.083101527482 gpsY Find
[BusLocationSystem] 191680104 bstopId Find
[BusLocationSystem] 시만교 bstopNm Find
[BusLocationSystem] 128.916444309675 gpsX Find
[BusLocationSystem] 35.216678258392 gpsY Find
[BusLocationSystem] 191680105 bstopId Find
[BusLocationSystem] 식만교 bstopNm Find
[BusLocationSystem] 128.912047106179 gpsX Find
[BusLocationSystem] 35.212967350814 gpsY Find
[BusLocationSystem] 192170204 bstopId Find
[BusLocationSystem] 시만교 bstopNm Find
[BusLocationSystem] 128.916252979155 gpsX Find
[BusLocationSystem] 35.216712796175 gpsY Find
[BusLocationSystem] 192170205 bstopId Find
[BusLocationSystem] 식만교 bstopNm Find
[BusLocationSystem] 128.911614577728 gpsX Find
[BusLocationSystem] 35.212784934897 gpsY Find
[BusLocationSystem] 197640101 bstopId Find
[BusLocationSystem] 궁전아파트 bstopNm Find
[BusLocationSystem] 129.2105112873 gpsX Find
[BusLocationSystem] 35.241061079415 gpsY Find
[BusLocationSystem] 197640301 bstopId Find
[BusLocationSystem] 기장고등학교 bstopNm Find
[BusLocationSystem] 129.210201617745 gpsX Find
[BusLocationSystem] 35.23997189082 gpsY Find
[BusLocationSystem] 197650301 bstopId Find
[BusLocationSystem] 궁전아파트 bstopNm Find
[BusLocationSystem] 129.210258768687 gpsX Find
[BusLocationSystem] 35.241065709571 gpsY Find
[BusLocationSystem] 197730301 bstopId Find
[BusLocationSystem] 기장주공아파트 bstopNm Find
[BusLocationSystem] 129.213278493324 gpsX Find
[BusLocationSystem] 35.240226524104 gpsY Find
[BusLocationSystem] 202560101 bstopId Find
[BusLocationSystem] 대라아파트 bstopNm Find
[BusLocationSystem] 129.212102395998 gpsX Find
[BusLocationSystem] 35.237769951372 gpsY Find
[BusLocationSystem] 202840101 bstopId Find
[BusLocationSystem] 기장주공아파트 bstopNm Find
[BusLocationSystem] 129.213552950964 gpsX Find
[BusLocationSystem] 35.240221502461 gpsY Find
[BusLocationSystem] 202890102 bstopId Find
[BusLocationSystem] 대라리사거리 bstopNm Find
[BusLocationSystem] 129.213487329338 gpsX Find
[BusLocationSystem] 35.238597964741 gpsY Find
[BusLocationSystem] 202890401 bstopId Find
[BusLocationSystem] 대라아파트 bstopNm Find
[BusLocationSystem] 129.212108145723 gpsX Find
[BusLocationSystem] 35.237981609835 gpsY Find
[BusLocationSystem] 210360201 bstopId Find
[BusLocationSystem] 순서마을 bstopNm Find
[BusLocationSystem] 128.934975291687 gpsX Find
[BusLocationSystem] 35.160674620036 gpsY Find
[BusLocationSystem] 210370101 bstopId Find
[BusLocationSystem] 순서마을 bstopNm Find
[BusLocationSystem] 128.93499466972 gpsX Find
[BusLocationSystem] 35.160566168221 gpsY Find
[BusLocationSystem] 210890101 bstopId Find
[BusLocationSystem] 기장고등학교 bstopNm Find
[BusLocationSystem] 129.210448384861 gpsX Find
[BusLocationSystem] 35.239958370927 gpsY Find
[BusLocationSystem] 210900202 bstopId Find
[BusLocationSystem] 대라리사거리 bstopNm Find
[BusLocationSystem] 129.213209797417 gpsX Find
[BusLocationSystem] 35.238709391574 gpsY Find
[BusLocationSystem] 214900301 bstopId Find
[BusLocationSystem] 상방마을입구 bstopNm Find
[BusLocationSystem] 128.950599927938 gpsX Find
[BusLocationSystem] 35.173229758154 gpsY Find
[BusLocationSystem] 201230304 bstopId Find
[BusLocationSystem] 덕포역 bstopNm Find
[BusLocationSystem] 128.983450271254 gpsX Find
[BusLocationSystem] 35.172824400586 gpsY Find
[BusLocationSystem] 201240102 bstopId Find
[BusLocationSystem] 부산은행 bstopNm Find
[BusLocationSystem] 128.986661162989 gpsX Find
[BusLocationSystem] 35.184111181959 gpsY Find
[BusLocationSystem] 201250602 bstopId Find
[BusLocationSystem] 모라역 bstopNm Find
[BusLocationSystem] 128.988947284241 gpsX Find
[BusLocationSystem] 35.187506254895 gpsY Find
[BusLocationSystem] 201340301 bstopId Find
[BusLocationSystem] 농심부산공장 bstopNm Find
[BusLocationSystem] 128.982397321857 gpsX Find
[BusLocationSystem] 35.186526099601 gpsY Find
[BusLocationSystem] 201340302 bstopId Find
[BusLocationSystem] 보성정비 bstopNm Find
[BusLocationSystem] 128.982914232104 gpsX Find
[BusLocationSystem] 35.188599343377 gpsY Find
[BusLocationSystem] 201340303 bstopId Find
[BusLocationSystem] 태성정밀 bstopNm Find
[BusLocationSystem] 128.983378615985 gpsX Find
[BusLocationSystem] 35.190542774476 gpsY Find
[BusLocationSystem] 201340401 bstopId Find
[BusLocationSystem] 국제식품 bstopNm Find
[BusLocationSystem] 128.983398257652 gpsX Find
[BusLocationSystem] 35.192705265757 gpsY Find
[BusLocationSystem] 201350401 bstopId Find
[BusLocationSystem] 모라초등학교 bstopNm Find
[BusLocationSystem] 128.987220327429 gpsX Find
[BusLocationSystem] 35.19005986603 gpsY Find
[BusLocationSystem] 201360102 bstopId Find
[BusLocationSystem] 모라역 bstopNm Find
[BusLocationSystem] 128.98788355391 gpsX Find
[BusLocationSystem] 35.187783392869 gpsY Find
[BusLocationSystem] 201390201 bstopId Find
[BusLocationSystem] 모라3동주민센터 bstopNm Find
[BusLocationSystem] 128.995747841925 gpsX Find
[BusLocationSystem] 35.18452156423 gpsY Find
[BusLocationSystem] 201400201 bstopId Find
[BusLocationSystem] 모라3동주민센터 bstopNm Find
[BusLocationSystem] 128.995747946577 gpsX Find
[BusLocationSystem] 35.184317235041 gpsY Find
[BusLocationSystem] 201400202 bstopId Find
[BusLocationSystem] 모라종합사회복지관 bstopNm Find
[BusLocationSystem] 128.997169374483 gpsX Find
[BusLocationSystem] 35.184607136048 gpsY Find
[BusLocationSystem] 201420302 bstopId Find
[BusLocationSystem] 남영아파트 bstopNm Find
[BusLocationSystem] 128.988086950851 gpsX Find
[BusLocationSystem] 35.171381807568 gpsY Find
[BusLocationSystem] 201430101 bstopId Find
[BusLocationSystem] 모덕초등학교 bstopNm Find
[BusLocationSystem] 128.990351424025 gpsX Find
[BusLocationSystem] 35.18151931481 gpsY Find
[BusLocationSystem] 201440101 bstopId Find
[BusLocationSystem] 우신모라아파트 bstopNm Find
[BusLocationSystem] 128.991109880559 gpsX Find
[BusLocationSystem] 35.184706943158 gpsY Find
[BusLocationSystem] 201440201 bstopId Find
[BusLocationSystem] 사상구청소년수련관 bstopNm Find
[BusLocationSystem] 128.99053390468 gpsX Find
[BusLocationSystem] 35.183611932798 gpsY Find
[BusLocationSystem] 201470301 bstopId Find
[BusLocationSystem] 동양산업기계 bstopNm Find
[BusLocationSystem] 128.982068345671 gpsX Find
[BusLocationSystem] 35.185184232164 gpsY Find
[BusLocationSystem] 201470302 bstopId Find
[BusLocationSystem] 부산조리고등학교 bstopNm Find
[BusLocationSystem] 128.981745210118 gpsX Find
[BusLocationSystem] 35.183865939324 gpsY Find
[BusLocationSystem] 201510401 bstopId Find
[BusLocationSystem] 부산솔빛학교 bstopNm Find
[BusLocationSystem] 128.97961757043 gpsX Find
[BusLocationSystem] 35.182574879201 gpsY Find
[BusLocationSystem] 201520201 bstopId Find
[BusLocationSystem] 모덕역 bstopNm Find
[BusLocationSystem] 128.984664418228 gpsX Find
[BusLocationSystem] 35.181321135667 gpsY Find
[BusLocationSystem] 201530102 bstopId Find
[BusLocationSystem] 농협주례동지점 bstopNm Find
[BusLocationSystem] 129.00145357633 gpsX Find
[BusLocationSystem] 35.150116308766 gpsY Find
[BusLocationSystem] 201530103 bstopId Find
[BusLocationSystem] 럭키아파트(주례역) bstopNm Find
[BusLocationSystem] 129.002434200016 gpsX Find
[BusLocationSystem] 35.150199598757 gpsY Find
[BusLocationSystem] 201530202 bstopId Find
[BusLocationSystem] 주례사거리 bstopNm Find
[BusLocationSystem] 128.999893122253 gpsX Find
[BusLocationSystem] 35.149810584351 gpsY Find
[BusLocationSystem] 201530303 bstopId Find
[BusLocationSystem] 대림정밀 bstopNm Find
[BusLocationSystem] 128.996105130212 gpsX Find
[BusLocationSystem] 35.150172845796 gpsY Find
[BusLocationSystem] 201530304 bstopId Find
[BusLocationSystem] 부산은행 bstopNm Find
[BusLocationSystem] 128.998888609924 gpsX Find
[BusLocationSystem] 35.150414683176 gpsY Find
[BusLocationSystem] 201530305 bstopId Find
[BusLocationSystem] 사상전화국 bstopNm Find
[BusLocationSystem] 128.992483137493 gpsX Find
[BusLocationSystem] 35.149939408932 gpsY Find
[BusLocationSystem] 201530306 bstopId Find
[BusLocationSystem] 한국가스 bstopNm Find
[BusLocationSystem] 128.989964496386 gpsX Find
[BusLocationSystem] 35.149809036594 gpsY Find
[BusLocationSystem] 201540302 bstopId Find
[BusLocationSystem] 주례역6번출구 bstopNm Find
[BusLocationSystem] 129.00261251847 gpsX Find
[BusLocationSystem] 35.150709224066 gpsY Find
[BusLocationSystem] 201550102 bstopId Find
[BusLocationSystem] 주례럭키아파트(주례역) bstopNm Find
[BusLocationSystem] 129.005700157761 gpsX Find
[BusLocationSystem] 35.150480892792 gpsY Find
[BusLocationSystem] 201550103 bstopId Find
[BusLocationSystem] 주례역1번출구 bstopNm Find
[BusLocationSystem] 129.004132938947 gpsX Find
[BusLocationSystem] 35.150340232623 gpsY Find
[BusLocationSystem] 201560102 bstopId Find
[BusLocationSystem] 삼선병원 bstopNm Find
[BusLocationSystem] 129.008594272715 gpsX Find
[BusLocationSystem] 35.150709874099 gpsY Find
[BusLocationSystem] 201560303 bstopId Find
[BusLocationSystem] 럭키아파트(주례역) bstopNm Find
[BusLocationSystem] 129.005298486594 gpsX Find
[BusLocationSystem] 35.150922918601 gpsY Find
[BusLocationSystem] 201560304 bstopId Find
[BusLocationSystem] 주례역2번출구 bstopNm Find
[BusLocationSystem] 129.004315428196 gpsX Find
[BusLocationSystem] 35.150857923874 gpsY Find
[BusLocationSystem] 201570401 bstopId Find
[BusLocationSystem] 주례아파트 bstopNm Find
[BusLocationSystem] 129.006128513237 gpsX Find
[BusLocationSystem] 35.14971704759 gpsY Find
[BusLocationSystem] 201580102 bstopId Find
[BusLocationSystem] 신주례LG아파트 bstopNm Find
[BusLocationSystem] 129.016197711936 gpsX Find
[BusLocationSystem] 35.153671077932 gpsY Find
[BusLocationSystem] 201580202 bstopId Find
[BusLocationSystem] 반도보라아파트 bstopNm Find
[BusLocationSystem] 129.011989768695 gpsX Find
[BusLocationSystem] 35.152946968169 gpsY Find
[BusLocationSystem] 201580301 bstopId Find
[BusLocationSystem] 신주례LG1차아파트상가 bstopNm Find
[BusLocationSystem] 129.014361393074 gpsX Find
[BusLocationSystem] 35.15436409207 gpsY Find
[BusLocationSystem] 201590101 bstopId Find
[BusLocationSystem] 신주례LG2차아파트 bstopNm Find
[BusLocationSystem] 129.013961674894 gpsX Find
[BusLocationSystem] 35.154749214932 gpsY Find
[BusLocationSystem] 201590102 bstopId Find
[BusLocationSystem] 주례한효아파트 bstopNm Find
[BusLocationSystem] 129.013785256738 gpsX Find
[BusLocationSystem] 35.155419991095 gpsY Find
[BusLocationSystem] 201620503 bstopId Find
[BusLocationSystem] 서부시외버스터미널 bstopNm Find
[BusLocationSystem] 128.984174892475 gpsX Find
[BusLocationSystem] 35.163493322403 gpsY Find
[BusLocationSystem] 201630103 bstopId Find
[BusLocationSystem] 사상역 bstopNm Find
[BusLocationSystem] 128.988459413107 gpsX Find
[BusLocationSystem] 35.162643657505 gpsY Find
[BusLocationSystem] 201650104 bstopId Find
[BusLocationSystem] 구덕고등학교 bstopNm Find
[BusLocationSystem] 128.991147144114 gpsX Find
[BusLocationSystem] 35.139460577046 gpsY Find
[BusLocationSystem] 201650105 bstopId Find
[BusLocationSystem] 여성문화회관 bstopNm Find
[BusLocationSystem] 128.989697698525 gpsX Find
[BusLocationSystem] 35.140166885968 gpsY Find
[BusLocationSystem] 201650106 bstopId Find
[BusLocationSystem] 축산물도매시장 bstopNm Find
[BusLocationSystem] 128.98855176653 gpsX Find
[BusLocationSystem] 35.141272476702 gpsY Find
[BusLocationSystem] 201990201 bstopId Find
[BusLocationSystem] 사상강변동원아파트 bstopNm Find
[BusLocationSystem] 128.979067629851 gpsX Find
[BusLocationSystem] 35.167302387403 gpsY Find
[BusLocationSystem] 202000102 bstopId Find
[BusLocationSystem] 사상강변동원아파트 bstopNm Find
[BusLocationSystem] 128.977812256023 gpsX Find
[BusLocationSystem] 35.166959979752 gpsY Find
[BusLocationSystem] 202000201 bstopId Find
[BusLocationSystem] 창진초등학교 bstopNm Find
[BusLocationSystem] 128.977950965797 gpsX Find
[BusLocationSystem] 35.165114027252 gpsY Find
[BusLocationSystem] 202010101 bstopId Find
[BusLocationSystem] 덕포시장 bstopNm Find
[BusLocationSystem] 128.979269399639 gpsX Find
[BusLocationSystem] 35.171838568291 gpsY Find
[BusLocationSystem] 202010102 bstopId Find
[BusLocationSystem] 동양한신아파트 bstopNm Find
[BusLocationSystem] 128.978851211978 gpsX Find
[BusLocationSystem] 35.170051852997 gpsY Find
[BusLocationSystem] 202020102 bstopId Find
[BusLocationSystem] 사상초등학교 bstopNm Find
[BusLocationSystem] 128.982263663632 gpsX Find
[BusLocationSystem] 35.166732483095 gpsY Find
[BusLocationSystem] 202590103 bstopId Find
[BusLocationSystem] 공수 bstopNm Find
[BusLocationSystem] 129.21054062775 gpsX Find
[BusLocationSystem] 35.183945021665 gpsY Find
[BusLocationSystem] 202590104 bstopId Find
[BusLocationSystem] 당사양경마을 bstopNm Find
[BusLocationSystem] 129.211602692351 gpsX Find
[BusLocationSystem] 35.186480322777 gpsY Find
[BusLocationSystem] 203310303 bstopId Find
[BusLocationSystem] 용원사거리 bstopNm Find
[BusLocationSystem] 128.821222166667 gpsX Find
[BusLocationSystem] 35.0981955 gpsY Find
[BusLocationSystem] 204820203 bstopId Find
[BusLocationSystem] 용원사거리 bstopNm Find
[BusLocationSystem] 128.821218333333 gpsX Find
[BusLocationSystem] 35.098126833333 gpsY Find
[BusLocationSystem] 205190101 bstopId Find
[BusLocationSystem] 불암동주민센터 bstopNm Find
[BusLocationSystem] 128.927111364162 gpsX Find
[BusLocationSystem] 35.222546770119 gpsY Find
[BusLocationSystem] 205200201 bstopId Find
[BusLocationSystem] 불암동주민센터 bstopNm Find
[BusLocationSystem] 128.92647374495 gpsX Find
[BusLocationSystem] 35.222286568727 gpsY Find
[BusLocationSystem] 208180103 bstopId Find
[BusLocationSystem] 녹산동주민센터 bstopNm Find
[BusLocationSystem] 128.884280552918 gpsX Find
[BusLocationSystem] 35.154663199035 gpsY Find
[BusLocationSystem] 208180202 bstopId Find
[BusLocationSystem] 녹산동주민센터 bstopNm Find
[BusLocationSystem] 128.883484445624 gpsX Find
[BusLocationSystem] 35.154400717252 gpsY Find
[BusLocationSystem] 208270301 bstopId Find
[BusLocationSystem] 금화맨션삼거리 bstopNm Find
[BusLocationSystem] 129.007299694488 gpsX Find
[BusLocationSystem] 35.104379314016 gpsY Find
[BusLocationSystem] 208270302 bstopId Find
[BusLocationSystem] 금화맨션삼거리 bstopNm Find
[BusLocationSystem] 129.008147775151 gpsX Find
[BusLocationSystem] 35.104306687236 gpsY Find
[BusLocationSystem] 208270303 bstopId Find
[BusLocationSystem] 까치고개 87번종점 bstopNm Find
[BusLocationSystem] 129.011415411109 gpsX Find
[BusLocationSystem] 35.104576576505 gpsY Find
[BusLocationSystem] 208270304 bstopId Find
[BusLocationSystem] 동보하이츠아파트 bstopNm Find
[BusLocationSystem] 129.005945749011 gpsX Find
[BusLocationSystem] 35.103931970522 gpsY Find
[BusLocationSystem] 208270305 bstopId Find
[BusLocationSystem] 아미까치공영주차장 bstopNm Find
[BusLocationSystem] 129.010025166773 gpsX Find
[BusLocationSystem] 35.104843305894 gpsY Find
[BusLocationSystem] 208780103 bstopId Find
[BusLocationSystem] 롯데캐슬211동 bstopNm Find
[BusLocationSystem] 128.965097938744 gpsX Find
[BusLocationSystem] 35.057348455554 gpsY Find
[BusLocationSystem] 208780104 bstopId Find
[BusLocationSystem] 롯데캐슬215동 bstopNm Find
[BusLocationSystem] 128.964557775217 gpsX Find
[BusLocationSystem] 35.056302811796 gpsY Find
[BusLocationSystem] 208780201 bstopId Find
[BusLocationSystem] 롯데캐슬201동 bstopNm Find
[BusLocationSystem] 128.964445823801 gpsX Find
[BusLocationSystem] 35.059292080866 gpsY Find
[BusLocationSystem] 208800102 bstopId Find
[BusLocationSystem] 롯데캐슬201동 bstopNm Find
[BusLocationSystem] 128.964234143897 gpsX Find
[BusLocationSystem] 35.059034164013 gpsY Find
[BusLocationSystem] 208800301 bstopId Find
[BusLocationSystem] 롯데캐슬상가 bstopNm Find
[BusLocationSystem] 128.96274125261 gpsX Find
[BusLocationSystem] 35.056075387088 gpsY Find
[BusLocationSystem] 208810301 bstopId Find
[BusLocationSystem] 롯데캐슬211동 bstopNm Find
[BusLocationSystem] 128.965362638082 gpsX Find
[BusLocationSystem] 35.057303612 gpsY Find
[BusLocationSystem] 208810302 bstopId Find
[BusLocationSystem] 롯데캐슬215동 bstopNm Find
[BusLocationSystem] 128.964799697344 gpsX Find
[BusLocationSystem] 35.056222290791 gpsY Find
[BusLocationSystem] 208850102 bstopId Find
[BusLocationSystem] 감천초등학교 bstopNm Find
[BusLocationSystem] 129.006176967943 gpsX Find
[BusLocationSystem] 35.082150551669 gpsY Find
[BusLocationSystem] 208850103 bstopId Find
[BusLocationSystem] 대한수산 bstopNm Find
[BusLocationSystem] 129.005918044649 gpsX Find
[BusLocationSystem] 35.081942463163 gpsY Find
[BusLocationSystem] 208850104 bstopId Find
[BusLocationSystem] 원스탑마트 bstopNm Find
[BusLocationSystem] 129.0060405555 gpsX Find
[BusLocationSystem] 35.084575009792 gpsY Find
[BusLocationSystem] 208930103 bstopId Find
[BusLocationSystem] 경성전자고등학교 bstopNm Find
[BusLocationSystem] 129.012721805238 gpsX Find
[BusLocationSystem] 35.116355919276 gpsY Find
[BusLocationSystem] 208930104 bstopId Find
[BusLocationSystem] 금호아파트 bstopNm Find
[BusLocationSystem] 129.011316879974 gpsX Find
[BusLocationSystem] 35.118922133706 gpsY Find
[BusLocationSystem] 208930105 bstopId Find
[BusLocationSystem] 남성한빛아파트 bstopNm Find
[BusLocationSystem] 129.012161779331 gpsX Find
[BusLocationSystem] 35.117369461112 gpsY Find
[BusLocationSystem] 208980105 bstopId Find
[BusLocationSystem] 구평고개 bstopNm Find
[BusLocationSystem] 128.994221221511 gpsX Find
[BusLocationSystem] 35.087901479858 gpsY Find
[BusLocationSystem] 208980106 bstopId Find
[BusLocationSystem] 구평화신아파트 bstopNm Find
[BusLocationSystem] 128.993358853405 gpsX Find
[BusLocationSystem] 35.086264668024 gpsY Find
[BusLocationSystem] 208980107 bstopId Find
[BusLocationSystem] 유림아파트 bstopNm Find
[BusLocationSystem] 128.99398929366 gpsX Find
[BusLocationSystem] 35.090743369063 gpsY Find
[BusLocationSystem] 208980302 bstopId Find
[BusLocationSystem] 구평초등학교 bstopNm Find
[BusLocationSystem] 128.990304422845 gpsX Find
[BusLocationSystem] 35.086008904738 gpsY Find
[BusLocationSystem] 209050102 bstopId Find
[BusLocationSystem] 시민도서관 bstopNm Find
[BusLocationSystem] 129.050562395743 gpsX Find
[BusLocationSystem] 35.180586390778 gpsY Find
[BusLocationSystem] 209470302 bstopId Find
[BusLocationSystem] 신호부영2차아파트 bstopNm Find
[BusLocationSystem] 128.872874167759 gpsX Find
[BusLocationSystem] 35.086520039886 gpsY Find
[BusLocationSystem] 209480102 bstopId Find
[BusLocationSystem] 신호부영2차아파트 bstopNm Find
[BusLocationSystem] 128.873176185881 gpsX Find
[BusLocationSystem] 35.086542409505 gpsY Find
[BusLocationSystem] 209480302 bstopId Find
[BusLocationSystem] 의창수협 bstopNm Find
[BusLocationSystem] 128.872822505899 gpsX Find
[BusLocationSystem] 35.08378117153 gpsY Find
[BusLocationSystem] 209500102 bstopId Find
[BusLocationSystem] 의창수협 bstopNm Find
[BusLocationSystem] 128.873181289564 gpsX Find
[BusLocationSystem] 35.083649459263 gpsY Find
[BusLocationSystem] 209500601 bstopId Find
[BusLocationSystem] 신호부영5차아파트 bstopNm Find
[BusLocationSystem] 128.875636168385 gpsX Find
[BusLocationSystem] 35.0812142938 gpsY Find
[BusLocationSystem] 209520101 bstopId Find
[BusLocationSystem] 한신휴플러스 bstopNm Find
[BusLocationSystem] 128.90055736188 gpsX Find
[BusLocationSystem] 35.079528425573 gpsY Find
[BusLocationSystem] 209570202 bstopId Find
[BusLocationSystem] 동삼삼거리 bstopNm Find
[BusLocationSystem] 129.072337338249 gpsX Find
[BusLocationSystem] 35.084597644396 gpsY Find
[BusLocationSystem] 209580302 bstopId Find
[BusLocationSystem] 동삼삼거리 bstopNm Find
[BusLocationSystem] 129.072562415423 gpsX Find
[BusLocationSystem] 35.084700480081 gpsY Find
[BusLocationSystem] 209710301 bstopId Find
[BusLocationSystem] 동삼시장 bstopNm Find
[BusLocationSystem] 129.069823957368 gpsX Find
[BusLocationSystem] 35.079272298866 gpsY Find
[BusLocationSystem] 209710302 bstopId Find
[BusLocationSystem] 동삼중앙어린이집 bstopNm Find
[BusLocationSystem] 129.068345044493 gpsX Find
[BusLocationSystem] 35.079275633171 gpsY Find
[BusLocationSystem] 209790301 bstopId Find
[BusLocationSystem] 영선동윗로터리 bstopNm Find
[BusLocationSystem] 129.04280807821 gpsX Find
[BusLocationSystem] 35.085114346305 gpsY Find
[BusLocationSystem] 209870102 bstopId Find
[BusLocationSystem] 구포교회 bstopNm Find
[BusLocationSystem] 128.99978318111 gpsX Find
[BusLocationSystem] 35.200447092974 gpsY Find
[BusLocationSystem] 209870103 bstopId Find
[BusLocationSystem] 새생명교회 bstopNm Find
[BusLocationSystem] 129.00056866365 gpsX Find
[BusLocationSystem] 35.199348206148 gpsY Find
[BusLocationSystem] 209880102 bstopId Find
[BusLocationSystem] 고려당제과점 bstopNm Find
[BusLocationSystem] 129.004373604587 gpsX Find
[BusLocationSystem] 35.204427645855 gpsY Find
[BusLocationSystem] 209880203 bstopId Find
[BusLocationSystem] 구포대진아파트 bstopNm Find
[BusLocationSystem] 129.004494672245 gpsX Find
[BusLocationSystem] 35.202069301014 gpsY Find
[BusLocationSystem] 209880204 bstopId Find
[BusLocationSystem] 태양탕 bstopNm Find
[BusLocationSystem] 129.00548222886 gpsX Find
[BusLocationSystem] 35.199483178323 gpsY Find
[BusLocationSystem] 209930102 bstopId Find
[BusLocationSystem] 부산신항 bstopNm Find
[BusLocationSystem] 128.83498379384 gpsX Find
[BusLocationSystem] 35.078362245905 gpsY Find
[BusLocationSystem] 209930404 bstopId Find
[BusLocationSystem] 다목적터미널 bstopNm Find
[BusLocationSystem] 128.834528160771 gpsX Find
[BusLocationSystem] 35.073926172934 gpsY Find
[BusLocationSystem] 209930405 bstopId Find
[BusLocationSystem] 현대상선 bstopNm Find
[BusLocationSystem] 128.834528900859 gpsX Find
[BusLocationSystem] 35.071510907099 gpsY Find
[BusLocationSystem] 209940101 bstopId Find
[BusLocationSystem] 해운대구문화복합센터 bstopNm Find
[BusLocationSystem] 129.121943642389 gpsX Find
[BusLocationSystem] 35.181551818814 gpsY Find
[BusLocationSystem] 209940203 bstopId Find
[BusLocationSystem] 센텀초등학교 bstopNm Find
[BusLocationSystem] 129.121402579493 gpsX Find
[BusLocationSystem] 35.180371786586 gpsY Find
[BusLocationSystem] 209940204 bstopId Find
[BusLocationSystem] 센텀파크 부산은행 bstopNm Find
[BusLocationSystem] 129.122587444028 gpsX Find
[BusLocationSystem] 35.178725575746 gpsY Find
[BusLocationSystem] 209940205 bstopId Find
[BusLocationSystem] 센텀파크112동 bstopNm Find
[BusLocationSystem] 129.12368777083 gpsX Find
[BusLocationSystem] 35.177347277726 gpsY Find
[BusLocationSystem] 209950201 bstopId Find
[BusLocationSystem] 해운대구문화복합센터 bstopNm Find
[BusLocationSystem] 129.121822393219 gpsX Find
[BusLocationSystem] 35.181743184773 gpsY Find
[BusLocationSystem] 209950301 bstopId Find
[BusLocationSystem] 해운대자동차검사소 bstopNm Find
[BusLocationSystem] 129.121064505056 gpsX Find
[BusLocationSystem] 35.183692046341 gpsY Find
[BusLocationSystem] 210010201 bstopId Find
[BusLocationSystem] 언양식당 bstopNm Find
[BusLocationSystem] 128.985093900161 gpsX Find
[BusLocationSystem] 35.071554302943 gpsY Find
[BusLocationSystem] 210010202 bstopId Find
[BusLocationSystem] 청도식당 bstopNm Find
[BusLocationSystem] 128.986102386655 gpsX Find
[BusLocationSystem] 35.070979204392 gpsY Find
[BusLocationSystem] 210020101 bstopId Find
[BusLocationSystem] 구평고물상 bstopNm Find
[BusLocationSystem] 128.98426452282 gpsX Find
[BusLocationSystem] 35.073526557311 gpsY Find
[BusLocationSystem] 210020201 bstopId Find
[BusLocationSystem] 구평농협 bstopNm Find
[BusLocationSystem] 128.983790572687 gpsX Find
[BusLocationSystem] 35.072539059363 gpsY Find
[BusLocationSystem] 210030101 bstopId Find
[BusLocationSystem] 언양식당 bstopNm Find
[BusLocationSystem] 128.984955502938 gpsX Find
[BusLocationSystem] 35.071497946818 gpsY Find
[BusLocationSystem] 210030102 bstopId Find
[BusLocationSystem] 진해식당 bstopNm Find
[BusLocationSystem] 128.986729006826 gpsX Find
[BusLocationSystem] 35.070266220112 gpsY Find
[BusLocationSystem] 210030103 bstopId Find
[BusLocationSystem] 청도식당 bstopNm Find
[BusLocationSystem] 128.985783409194 gpsX Find
[BusLocationSystem] 35.071134754136 gpsY Find
[BusLocationSystem] 210030201 bstopId Find
[BusLocationSystem] 구평농협 bstopNm Find
[BusLocationSystem] 128.984185009015 gpsX Find
[BusLocationSystem] 35.072367846881 gpsY Find
[BusLocationSystem] 210040201 bstopId Find
